Total timesteps,Time,Episodic return
67134.0,1942.9764873981476,17.66750819013978
67334.0,1943.2636501789093,14.503231101607886
67534.0,1943.5502920150757,17.02044627842311
67734.0,1943.8373560905457,17.210472966448513
67898.0,1944.1181392669678,9.657359257928203
68098.0,1944.4051280021667,16.93555218041413
68217.0,1944.5756731033325,5.350384132628731
68417.0,1944.8625092506409,16.69870946205956
68617.0,1945.1481261253357,16.407035718287624
68817.0,1945.4338781833649,17.09470903438714
69017.0,1945.7188611030579,17.37966041409236
69168.0,1945.9791071414948,10.572649227732477
69368.0,1946.264083147049,17.160452697481563
69568.0,1946.5501050949097,17.630439674131047
69768.0,1946.835636138916,16.302700761036245
69882.0,1946.9976432323456,7.769427526843083
70035.0,1947.2155721187592,9.303901149649754
70119.0,1947.3350732326508,3.7888951697961595
70281.0,1947.5652663707733,11.950922006672771
70427.0,1947.8178782463074,8.489943573607702
70627.0,1948.1038541793823,16.594060482700165
70827.0,1948.3902661800385,17.40718033230951
70898.0,1948.4921894073486,3.3950929443555644
70961.0,1948.582884311676,2.9540199633222066
71161.0,1948.8701701164246,16.987799360901402
71361.0,1949.1562571525574,16.879276173379253
71561.0,1949.4423832893372,18.864107752165445
71761.0,1949.7735340595245,16.913173716976512
71961.0,1950.059326171875,18.98468799954425
72161.0,1950.3458001613617,18.336999538092734
72361.0,1950.6322622299194,17.64671745086089
72516.0,1950.8540720939636,10.973900538892487
72708.0,1951.128549337387,13.155063272905679
72908.0,1951.4137742519379,17.77247501895204
73102.0,1951.736807346344,15.229097292581724
73171.0,1951.836263179779,3.128795469735633
73371.0,1952.1232650279999,17.836790668393952
73504.0,1952.3141980171204,6.314663479079899
73704.0,1952.6015512943268,18.0025064042784
73769.0,1952.6950521469116,1.4337013989228582
73896.0,1952.8775432109833,6.869685229905253
74096.0,1953.1641800403595,18.940746960890195
74296.0,1953.4971363544464,17.847597727924217
74496.0,1953.7846102714539,16.380744325382697
74696.0,1954.0710952281952,17.65380796499376
74788.0,1954.2025463581085,5.468754294000973
74988.0,1954.4877293109894,16.028466838921307
75188.0,1954.7720520496368,16.308729107826547
75388.0,1955.0567450523376,17.473772373539493
75588.0,1955.3872201442719,17.843679604296263
75782.0,1955.6675162315369,14.923230613901982
75982.0,1955.9557991027832,18.367580677354997
76182.0,1956.2436051368713,17.42683266867043
76382.0,1956.5319240093231,16.852852172706662
76582.0,1956.8185579776764,16.151791351580687
76782.0,1957.1052129268646,17.971000282203217
76982.0,1957.4362843036652,18.701158101821058
77182.0,1957.722374200821,18.324698490023366
77279.0,1957.862318277359,6.42321203311003
77479.0,1958.1505861282349,17.044946680950424
77679.0,1958.4382371902466,17.441410666329993
77879.0,1958.7253351211548,17.422661631084704
78079.0,1959.012549161911,17.0865735344408
78189.0,1959.2142572402954,7.24532736408073
78389.0,1959.4996192455292,17.34301894482229
78589.0,1959.785598039627,18.065703703020063
78789.0,1960.0729331970215,17.897697646468437
78880.0,1960.2031571865082,4.450197168978047
79039.0,1960.4308559894562,11.388113610583606
79239.0,1960.7168321609497,15.13603966252986
79439.0,1961.0497159957886,17.739984142730133
79639.0,1961.3377463817596,16.84808755878039
79839.0,1961.6258001327515,16.856142787048064
79952.0,1961.788990020752,6.818719731127202
80152.0,1962.077896118164,17.203707527354148
80203.0,1962.1512591838837,1.8175664711419806
80403.0,1962.4388961791992,18.391730670949162
80603.0,1962.7265532016754,19.025514338890204
80803.0,1963.0594131946564,17.22026508363483
81003.0,1963.3457281589508,16.49094474338112
81203.0,1963.6333529949188,17.64222165076208
81403.0,1963.9215433597565,16.89415823196905
81603.0,1964.20836520195,19.42042841675866
81743.0,1964.409213066101,7.742157397482605
81915.0,1964.6558940410614,13.57364972932555
82115.0,1964.9867153167725,16.707888925418867
82315.0,1965.272634267807,17.899960790121856
82515.0,1965.559335231781,16.691306220184607
82715.0,1965.8452541828156,18.13535476225116
82915.0,1966.1314313411713,17.73539724886759
83115.0,1966.4175992012024,16.039396333703188
83315.0,1966.7471690177917,19.10777784681159
83515.0,1967.0321080684662,17.9885065704264
83715.0,1967.3185873031616,16.92652429484314
83915.0,1967.605191230774,17.2679935639455
84115.0,1967.8907940387726,16.928765766508825
84315.0,1968.1762759685516,17.588030809036496
84515.0,1968.506417274475,19.159250217756288
84715.0,1968.7927541732788,18.537463962607397
84915.0,1969.0786111354828,17.472584892056332
85029.0,1969.2413172721863,5.56726441213882
85229.0,1969.5270211696625,18.808957894412742
85429.0,1969.8113343715668,18.008706228302977
85629.0,1970.0959191322327,18.080163200317315
85695.0,1970.1898560523987,1.467558851363718
85895.0,1970.5220031738281,17.23677518817299
86095.0,1970.8079953193665,18.023654714056466
86295.0,1971.0942251682281,15.980221294138211
86495.0,1971.3802230358124,17.076959963725493
86654.0,1971.606602191925,12.633689869232608
86854.0,1971.8913753032684,17.266234208411518
87054.0,1972.2210171222687,18.160002583622273
87237.0,1972.4823544025421,16.10899419856942
87437.0,1972.7682440280914,16.886753941400823
87637.0,1973.0546250343323,17.573559025697246
87837.0,1973.3392703533173,17.74472501567943
88034.0,1973.6197183132172,13.92420864962525
88234.0,1973.9044620990753,18.62034093698231
88385.0,1974.1643941402435,11.86621724939505
88585.0,1974.4497170448303,18.87840740479078
88785.0,1974.7364773750305,19.78850194746192
88985.0,1975.0299921035767,17.887678751026762
89185.0,1975.315622329712,18.556995803050818
89385.0,1975.6009531021118,18.10578253782051
89585.0,1975.8856792449951,15.69680793131702
89785.0,1976.2156653404236,18.425593312388262
89985.0,1976.501080274582,19.086655606960996
90122.0,1976.6968472003937,9.190382347905446
90162.0,1976.7541530132294,0.8082205289741975
90362.0,1977.0391252040863,18.230382682902746
90562.0,1977.3240072727203,18.34333847289963
90691.0,1977.5076820850372,7.219032618147683
90891.0,1977.8371720314026,16.777608828165103
91091.0,1978.1250591278076,17.582075073012312
91289.0,1978.4097442626953,16.983183335560362
91489.0,1978.698298215866,17.816284310434998
91633.0,1978.9060480594635,10.971852385462762
91833.0,1979.193686246872,19.44673537678955
91911.0,1979.306053161621,3.718542520332994
92111.0,1979.5935592651367,17.36112173153178
92311.0,1979.9255352020264,16.909171677738776
92443.0,1980.115415096283,9.985750219136385
92643.0,1980.4030711650848,18.095092283957634
92798.0,1980.626297235489,12.530653749320024
92998.0,1980.9132642745972,18.54353477019526
93198.0,1981.2001039981842,17.60109765070093
93398.0,1981.4872362613678,18.16439962585698
93598.0,1981.8215742111206,18.01313995748933
93798.0,1982.110540151596,18.264440624352112
93998.0,1982.3993451595306,17.993672965691623
94198.0,1982.6878461837769,18.450888083267998
94398.0,1982.9757091999054,19.295444618038893
94444.0,1983.042144060135,1.2747015129483765
94457.0,1983.0610871315002,-2.248190883873031
94657.0,1983.3493430614471,19.35804509653099
94857.0,1983.6820952892303,19.14074811850869
95057.0,1983.9687521457672,19.083137838903454
95142.0,1984.091727256775,4.634264348234866
95342.0,1984.3792593479156,18.294532301402114
95542.0,1984.6666481494904,17.557285415771183
95742.0,1984.9538424015045,16.85882371020489
95942.0,1985.2408373355865,18.75090424814207
96142.0,1985.5732700824738,19.02917042450085
96245.0,1985.7214181423187,5.819265040208119
96445.0,1986.0099222660065,18.873541058066536
96645.0,1986.2975261211395,17.93186475613013
96845.0,1986.585312128067,19.047948977803753
97045.0,1986.8718600273132,18.163720777203892
97185.0,1987.0726480484009,10.421450154710188
97385.0,1987.4062032699585,18.148632836617974
97585.0,1987.693855047226,18.621280419695324
97785.0,1987.9809410572052,18.6787403288301
97923.0,1988.1787762641907,9.708300637488815
98123.0,1988.4648351669312,18.06346763444053
98323.0,1988.7505431175232,18.17820492234569
98393.0,1988.8506882190704,1.698525395663455
98483.0,1988.979336977005,5.097271566088239
98683.0,1989.3118541240692,18.530013712464527
98883.0,1989.600144147873,18.501096794775453
99083.0,1989.889050245285,17.729826537442023
99177.0,1990.0254611968994,4.706688200399732
99377.0,1990.3134462833405,17.803937360278717
99577.0,1990.6010460853577,19.876147435519165
99777.0,1990.8881952762604,18.155752149514413
